cas operacie,index prvku,dlzka zoznamu,,,
1.03E-05,0,51,,,
1.17E-05,0,52,,,
1.02E-05,0,48,,,
1.01E-05,0,48,,,
1.17E-05,0,49,,,
1.02E-05,0,47,,,
1.02E-05,0,45,,,
1.67E-05,0,45,,,
1.03E-05,0,39,,,
1.04E-05,0,47,,,
1.00E-05,0,43,,,
1.00E-05,0,40,,,
1.03E-05,0,39,,,
1.00E-05,0,38,,,
1.00E-05,0,36,,,
1.51E-05,0,37,,,
1.02E-05,0,36,,,
1.24E-05,0,27,,,
1.02E-05,0,26,,,
1.03E-05,0,26,,,
1.00E-05,0,32,,,
1.04E-05,0,34,,,
1.01E-05,0,28,,,
1.05E-05,0,29,,,
1.01E-05,0,28,,,
1.04E-05,0,35,,,
1.02E-05,0,34,,,
1.02E-05,0,35,,,
1.00E-05,0,34,,,
1.04E-05,0,33,,,
1.01E-05,0,35,,,
1.03E-05,0,37,,,
1.01E-05,0,36,,,
1.05E-05,0,43,,,
1.01E-05,0,45,,,
1.02E-05,0,44,,,
1.05E-05,0,47,,,
1.00E-05,0,49,,,
1.02E-05,0,49,,,
1.54E-05,0,52,,,
1.75E-05,0,52,,,
1.02E-05,0,52,,,
1.15E-05,0,51,,,
1.03E-05,0,51,,,
1.36E-05,0,51,,,
1.06E-05,0,49,,,
1.14E-05,0,47,,,
1.02E-05,0,47,,,
1.03E-05,0,46,,,
1.01E-05,0,47,,,
1.02E-05,0,49,,,
1.13E-05,0,46,,,
1.05E-05,0,44,,,
1.06E-05,0,42,,,
1.13E-05,0,39,,,
1.06E-05,0,39,,,
1.02E-05,0,41,,,
1.02E-05,0,42,,,
1.02E-05,0,42,,,
1.03E-05,0,38,,,
1.04E-05,0,39,,,
1.05E-05,0,40,,,
1.01E-05,0,39,,,
9.90E-06,0,40,,,
1.02E-05,0,45,,,
1.01E-05,0,43,,,
1.02E-05,0,46,,,
9.80E-06,0,48,,,
1.05E-05,0,47,,,
1.02E-05,0,47,,,
1.08E-05,0,46,,,
1.01E-05,0,44,,,
1.04E-05,0,44,,,
1.18E-05,0,43,,,
1.16E-05,0,46,,,
9.90E-06,0,49,,,
1.95E-05,0,49,,,
1.17E-05,0,47,,,
1.16E-05,0,46,,,
1.10E-05,0,41,,,
1.13E-05,0,41,,,
1.13E-05,0,43,,,
1.14E-05,0,41,,,
1.11E-05,0,42,,,
1.13E-05,0,42,,,
1.45E-05,0,41,,,
1.14E-05,0,42,,,
1.06E-05,0,44,,,
1.03E-05,0,46,,,
1.19E-05,0,47,,,
1.04E-05,0,46,,,
1.00E-05,0,43,,,
1.47E-05,0,44,,,
1.28E-05,0,44,,,
1.04E-05,0,42,,,
1.25E-05,0,41,,,
1.52E-05,0,38,,,
1.02E-05,0,44,,,
1.04E-05,0,43,,,
5.88E-05,0,43,,,
1.44E-05,0,48,,,
1.01E-05,0,51,,,
1.06E-05,0,50,,,
1.01E-05,0,49,,,
1.02E-05,0,49,,,
1.20E-05,0,50,,,
1.12E-05,0,54,,,
1.87E-05,0,54,,,
1.86E-05,0,54,,,
1.64E-05,0,58,,,
1.15E-05,0,58,,,
1.73E-05,0,54,,,
1.39E-05,0,53,,,
1.12E-05,0,53,,,
1.55E-05,0,52,,,
1.14E-05,0,53,,,
1.12E-05,0,52,,,
1.12E-05,0,48,,,
1.15E-05,0,46,,,
1.12E-05,0,47,,,
1.02E-05,0,45,,,
1.00E-05,0,43,,,
1.02E-05,0,42,,,
1.05E-05,0,42,,,
1.02E-05,0,41,,,
1.02E-05,0,36,,,
1.03E-05,0,34,,,
1.02E-05,0,36,,,
1.03E-05,0,33,,,
1.14E-05,0,34,,,
1.12E-05,0,32,,,
1.02E-05,0,33,,,
1.49E-05,0,33,,,
1.82E-05,0,32,,,
1.06E-05,0,30,,,
1.03E-05,0,28,,,
1.10E-05,0,27,,,
1.01E-05,0,28,,,
1.03E-05,0,30,,,
1.01E-05,0,29,,,
1.27E-05,0,31,,,
1.01E-05,0,30,,,
1.01E-05,0,29,,,
1.02E-05,0,29,,,
1.03E-05,0,30,,,
1.06E-05,0,35,,,
1.01E-05,0,33,,,
1.10E-05,0,37,,,
1.01E-05,0,38,,,
1.01E-05,0,37,,,
1.00E-05,0,38,,,
1.02E-05,0,35,,,
1.02E-05,0,34,,,
1.01E-05,0,33,,,
1.22E-05,0,31,,,
1.05E-05,0,30,,,
1.04E-05,0,31,,,
1.49E-05,0,32,,,
1.71E-05,0,38,,,
1.06E-05,0,38,,,
1.26E-05,0,36,,,
1.01E-05,0,36,,,
1.02E-05,0,34,,,
1.01E-05,0,37,,,
9.90E-06,0,37,,,
1.19E-05,0,35,,,
1.56E-05,0,37,,,
1.02E-05,0,39,,,
2.11E-05,0,36,,,
1.14E-05,0,35,,,
2.01E-05,0,33,,,
1.60E-05,0,37,,,
1.01E-05,0,37,,,
1.02E-05,0,35,,,
1.00E-05,0,34,,,
1.04E-05,0,35,,,
1.46E-05,0,33,,,
1.01E-05,0,38,,,
1.02E-05,0,37,,,
1.02E-05,0,42,,,
1.06E-05,0,40,,,
1.07E-05,0,46,,,
1.03E-05,0,52,,,
1.01E-05,0,51,,,
1.81E-05,0,48,,,
1.04E-05,0,48,,,
1.01E-05,0,48,,,
1.04E-05,0,48,,,
1.10E-05,0,46,,,
1.01E-05,0,47,,,
1.00E-05,0,45,,,
1.08E-05,0,42,,,
1.04E-05,0,42,,,
1.02E-05,0,40,,,
1.04E-05,0,42,,,
1.02E-05,0,45,,,
1.04E-05,0,48,,,
1.00E-05,0,47,,,
1.01E-05,0,44,,,
1.67E-05,0,39,,,
1.17E-05,0,38,,,
1.04E-05,0,37,,,
1.01E-05,0,36,,,
1.00E-05,0,34,,,
1.03E-05,0,33,,,
1.07E-05,0,35,,,
1.03E-05,0,36,,,
1.02E-05,0,31,,,
1.03E-05,0,29,,,
1.19E-05,0,28,,,
1.63E-05,0,26,,,
1.02E-05,0,23,,,
1.01E-05,0,26,,,
1.15E-05,0,29,,,
1.22E-05,0,28,,,
1.01E-05,0,23,,,
1.65E-05,0,17,,,
1.02E-05,0,17,,,
1.05E-05,0,27,,,
1.01E-05,0,26,,,
1.18E-05,0,27,,,
1.08E-05,0,26,,,
1.69E-05,0,26,,,
1.39E-05,0,24,,,
1.02E-05,0,21,,,
1.04E-05,0,20,,,
1.00E-05,0,20,,,
1.18E-05,0,27,,,
1.04E-05,0,28,,,
1.01E-05,0,30,,,
1.03E-05,0,28,,,
1.01E-05,0,39,,,
1.31E-05,0,35,,,
1.04E-05,0,35,,,
1.03E-05,0,36,,,
1.00E-05,0,36,,,
1.18E-05,0,37,,,
1.11E-05,0,37,,,
1.12E-05,0,33,,,
1.13E-05,0,33,,,
1.14E-05,0,32,,,
1.11E-05,0,34,,,
1.02E-05,0,33,,,
1.44E-05,0,33,,,
1.42E-05,0,38,,,
1.01E-05,0,36,,,
1.02E-05,0,37,,,
1.04E-05,0,36,,,
1.01E-05,0,35,,,
1.02E-05,0,35,,,
1.01E-05,0,34,,,
1.18E-05,0,33,,,
1.04E-05,0,33,,,
1.20E-05,0,32,,,
1.05E-05,0,33,,,
9.90E-06,0,28,,,
1.01E-05,0,27,,,
1.02E-05,0,27,,,
1.05E-05,0,28,,,
1.01E-05,0,27,,,
1.04E-05,0,26,,,
1.16E-05,0,21,,,
1.02E-05,0,22,,,
1.01E-05,0,22,,,
1.01E-05,0,21,,,
1.00E-05,0,17,,,
1.60E-05,0,15,,,
1.00E-05,0,17,,,
1.03E-05,0,16,,,
1.01E-05,0,18,,,
1.01E-05,0,17,,,
1.01E-05,0,17,,,
1.17E-05,0,16,,,
1.02E-05,0,14,,,
1.07E-05,0,14,,,
1.19E-05,0,13,,,
1.03E-05,0,12,,,
1.01E-05,0,10,,,
9.90E-06,0,9,,,
1.04E-05,0,9,,,
1.01E-05,0,10,,,
1.47E-05,0,14,,,
1.03E-05,0,13,,,
9.90E-06,0,11,,,
1.04E-05,0,16,,,
1.26E-05,0,16,,,
1.04E-05,0,17,,,
1.03E-05,0,19,,,
1.02E-05,0,16,,,
1.63E-05,0,14,,,
1.02E-05,0,13,,,
1.35E-05,0,12,,,
1.14E-05,0,11,,,
1.76E-05,0,9,,,
1.04E-05,0,13,,,
1.01E-05,0,11,,,
1.04E-05,0,10,,,
1.04E-05,0,10,,,
1.01E-05,0,10,,,
1.13E-05,0,13,,,
1.16E-05,0,16,,,
1.54E-05,0,15,,,
1.11E-05,0,15,,,
1.11E-05,0,14,,,
1.12E-05,0,13,,,
1.14E-05,0,18,,,
1.12E-05,0,18,,,
1.10E-05,0,17,,,
1.11E-05,0,16,,,
1.07E-05,0,19,,,
1.72E-05,0,19,,,
1.17E-05,0,20,,,
1.19E-05,0,18,,,
1.07E-05,0,17,,,
1.01E-05,0,16,,,
1.02E-05,0,13,,,
1.02E-05,0,15,,,
1.22E-05,0,17,,,
1.05E-05,0,16,,,
1.00E-05,0,15,,,
1.01E-05,0,14,,,
1.04E-05,0,16,,,
1.29E-05,0,20,,,
1.07E-05,0,19,,,
1.04E-05,0,17,,,
1.02E-05,0,16,,,
1.01E-05,0,15,,,
1.01E-05,0,14,,,
1.00E-05,0,18,,,
1.00E-05,0,16,,,
1.50E-05,0,15,,,
1.59E-05,0,15,,,
2.03E-05,0,14,,,
1.58E-05,0,13,,,
1.03E-05,0,11,,,
1.01E-05,0,10,,,
1.09E-05,0,7,,,
1.03E-05,0,3,,,
1.03E-05,0,2,,,
1.84E-05,0,0,,,
1.26E-05,0,1,,,
1.77E-05,0,0,,,
1.15E-05,0,0,,,
1.13E-05,0,1,,,
1.20E-05,0,1,,,
1.14E-05,0,1,,,
1.11E-05,0,0,,,
1.12E-05,0,0,,,
1.19E-05,0,0,,,
1.05E-05,0,1,,,
1.72E-05,0,0,,,
1.02E-05,0,0,,,
1.04E-05,0,0,,,
1.01E-05,0,2,,,
1.03E-05,0,4,,,
1.03E-05,0,3,,,
1.00E-05,0,0,,,
1.03E-05,0,3,,,
1.02E-05,0,3,,,
1.04E-05,0,3,,,
1.04E-05,0,2,,,
1.03E-05,0,2,,,
1.96E-05,0,1,,,
1.12E-05,0,0,,,
1.13E-05,0,1,,,
1.14E-05,0,1,,,
1.71E-05,0,2,,,
1.20E-05,0,6,,,
1.06E-05,0,3,,,
1.01E-05,0,4,,,
1.94E-05,0,7,,,
1.18E-05,0,9,,,
1.05E-05,0,8,,,
1.01E-05,0,8,,,
1.05E-05,0,7,,,
1.03E-05,0,11,,,
1.01E-05,0,11,,,
1.05E-05,0,13,,,
1.02E-05,0,12,,,
1.01E-05,0,18,,,
1.05E-05,0,20,,,
1.00E-05,0,19,,,
1.06E-05,0,19,,,
1.06E-05,0,32,,,
1.01E-05,0,32,,,
1.03E-05,0,31,,,
1.09E-05,0,31,,,
1.04E-05,0,32,,,
1.00E-05,0,32,,,
1.05E-05,0,35,,,
2.07E-05,0,37,,,
1.12E-05,0,36,,,
1.00E-05,0,39,,,
1.05E-05,0,39,,,
2.59E-05,0,38,,,
1.21E-05,0,34,,,
1.12E-05,0,33,,,
1.13E-05,0,32,,,
1.01E-05,0,30,,,
2.74E-05,0,28,,,
1.28E-05,0,27,,,
1.02E-05,0,22,,,
1.04E-05,0,20,,,
1.49E-05,0,20,,,
1.04E-05,0,20,,,
1.05E-05,0,22,,,
1.15E-05,0,22,,,
1.04E-05,0,22,,,
1.01E-05,0,25,,,
1.19E-05,0,27,,,
1.00E-05,0,26,,,
1.06E-05,0,26,,,
1.03E-05,0,26,,,
1.09E-05,0,26,,,
1.05E-05,0,25,,,
1.02E-05,0,25,,,
1.01E-05,0,26,,,
1.03E-05,0,31,,,
1.02E-05,0,27,,,
1.05E-05,0,28,,,
1.02E-05,0,34,,,
1.05E-05,0,39,,,
1.06E-05,0,38,,,
1.16E-05,0,34,,,
1.13E-05,0,33,,,
1.02E-05,0,33,,,
1.00E-05,0,34,,,
1.15E-05,0,31,,,
1.03E-05,0,32,,,
1.01E-05,0,31,,,
1.05E-05,0,29,,,
1.17E-05,0,28,,,
1.19E-05,0,30,,,
1.01E-05,0,28,,,
1.02E-05,0,27,,,
1.03E-05,0,27,,,
1.03E-05,0,25,,,
1.16E-05,0,27,,,
1.04E-05,0,23,,,
1.02E-05,0,22,,,
1.02E-05,0,19,,,
3.91E-05,0,18,,,
1.94E-05,0,17,,,
1.03E-05,0,20,,,
1.04E-05,0,10,,,
1.44E-05,0,8,,,
1.17E-05,0,9,,,
1.00E-05,0,5,,,
1.03E-05,0,3,,,
1.01E-05,0,3,,,
1.14E-05,0,2,,,
1.16E-05,0,10,,,
1.01E-05,0,7,,,
1.02E-05,0,6,,,
1.03E-05,0,4,,,
1.03E-05,0,3,,,
1.01E-05,0,2,,,
1.03E-05,0,1,,,
1.03E-05,0,2,,,
1.39E-05,0,2,,,
1.02E-05,0,5,,,
1.37E-05,0,7,,,
1.50E-05,0,9,,,
1.06E-05,0,8,,,
1.00E-05,0,7,,,
1.02E-05,0,6,,,
1.04E-05,0,3,,,
1.01E-05,0,0,,,
1.03E-05,0,4,,,
1.01E-05,0,7,,,
1.04E-05,0,10,,,
1.02E-05,0,6,,,
1.06E-05,0,7,,,
1.00E-05,0,5,,,
1.47E-05,0,5,,,
1.11E-05,0,4,,,
1.12E-05,0,3,,,
1.86E-05,0,8,,,
1.12E-05,0,6,,,
1.13E-05,0,6,,,
1.11E-05,0,4,,,
1.12E-05,0,3,,,
1.11E-05,0,1,,,
1.23E-05,0,4,,,
1.52E-05,0,1,,,
1.13E-05,0,1,,,
1.10E-05,0,0,,,
1.03E-05,0,3,,,
1.00E-05,0,2,,,
1.00E-05,0,0,,,
1.16E-05,0,9,,,
1.05E-05,0,11,,,
1.04E-05,0,11,,,
1.06E-05,0,10,,,
1.01E-05,0,9,,,
1.00E-05,0,9,,,
1.07E-05,0,10,,,
1.08E-05,0,11,,,
1.24E-05,0,10,,,
1.02E-05,0,8,,,
1.01E-05,0,4,,,
1.00E-05,0,6,,,
1.60E-05,0,5,,,
1.03E-05,0,4,,,
1.15E-05,0,7,,,
1.04E-05,0,7,,,
1.01E-05,0,6,,,
1.04E-05,0,5,,,
1.04E-05,0,14,,,
1.16E-05,0,10,,,
1.03E-05,0,9,,,
1.12E-05,0,7,,,
1.02E-05,0,5,,,
1.01E-05,0,3,,,
1.14E-05,0,4,,,
1.06E-05,0,1,,,
1.15E-05,0,5,,,
1.05E-05,0,3,,,
1.06E-05,0,1,,,
1.02E-05,0,0,,,
1.08E-05,0,1,,,
1.00E-05,0,0,,,
1.98E-05,0,2,,,
1.67E-05,0,2,,,
1.04E-05,0,7,,,
1.02E-05,0,5,,,
1.01E-05,0,6,,,
1.01E-05,0,4,,,
1.15E-05,0,1,,,
1.01E-05,0,0,,,
1.02E-05,0,4,,,
1.03E-05,0,1,,,
1.00E-05,0,1,,,
1.08E-05,0,4,,,
1.03E-05,0,3,,,
1.01E-05,0,2,,,
1.01E-05,0,1,,,
1.03E-05,0,2,,,
1.02E-05,0,1,,,
1.00E-05,0,3,,,
1.14E-05,0,3,,,
1.82E-05,0,2,,,
1.20E-05,0,2,,,
1.00E-05,0,0,,,
1.03E-05,0,2,,,
1.78E-05,0,1,,,
1.77E-05,0,5,,,
1.15E-05,0,3,,,
1.03E-05,0,4,,,
1.10E-05,0,4,,,
1.04E-05,0,1,,,
1.05E-05,0,1,,,
1.02E-05,0,3,,,
1.05E-05,0,2,,,
1.02E-05,0,3,,,
1.02E-05,0,3,,,
1.02E-05,0,3,,,
1.01E-05,0,3,,,
1.02E-05,0,2,,,
1.00E-05,0,8,,,
1.05E-05,0,8,,,
1.01E-05,0,6,,,
1.02E-05,0,7,,,
1.06E-05,0,7,,,
1.03E-05,0,8,,,
1.01E-05,0,7,,,
1.01E-05,0,5,,,
1.42E-05,0,3,,,
1.22E-05,0,4,,,
1.03E-05,0,3,,,
1.00E-05,0,2,,,
1.02E-05,0,3,,,
1.02E-05,0,3,,,
1.19E-05,0,3,,,
1.04E-05,0,1,,,
1.01E-05,0,3,,,
1.00E-05,0,2,,,
1.01E-05,0,1,,,
1.00E-05,0,0,,,
1.27E-05,0,4,,,
1.01E-05,0,0,,,
1.49E-05,0,8,,,
1.02E-05,0,8,,,
1.03E-05,0,4,,,
1.06E-05,0,3,,,
1.05E-05,0,5,,,
1.21E-05,0,2,,,
1.18E-05,0,0,,,
1.13E-05,0,2,,,
1.14E-05,0,2,,,
1.12E-05,0,2,,,
1.11E-05,0,1,,,
1.11E-05,0,0,,,
1.11E-05,0,0,,,
1.19E-05,0,8,,,
1.08E-05,0,7,,,
1.04E-05,0,6,,,
1.02E-05,0,5,,,
1.01E-05,0,2,,,
1.00E-05,0,1,,,
1.47E-05,0,3,,,
1.00E-05,0,7,,,
1.01E-05,0,4,,,
1.47E-05,0,3,,,
1.01E-05,0,1,,,
1.03E-05,0,0,,,
1.08E-05,0,4,,,
1.03E-05,0,3,,,
1.04E-05,0,3,,,
1.21E-05,0,4,,,
1.10E-05,0,5,,,
1.70E-05,0,3,,,
1.03E-05,0,3,,,
1.71E-05,0,2,,,
1.16E-05,0,2,,,
1.02E-05,0,2,,,
1.07E-05,0,2,,,
1.02E-05,0,2,,,
1.11E-05,0,3,,,
1.12E-05,0,5,,,
1.03E-05,0,7,,,
1.03E-05,0,1,,,
1.27E-05,0,2,,,
1.15E-05,0,1,,,
1.12E-05,0,0,,,
1.12E-05,0,0,,,
1.01E-05,0,0,,,
1.07E-05,0,0,,,
1.03E-05,0,1,,,
1.08E-05,0,0,,,
1.06E-05,0,4,,,
1.02E-05,0,3,,,
1.04E-05,0,2,,,
1.13E-05,0,4,,,
1.02E-05,0,3,,,
1.07E-05,0,1,,,
1.03E-05,0,2,,,
1.07E-05,0,5,,,
1.01E-05,0,3,,,
1.01E-05,0,2,,,
1.02E-05,0,6,,,
1.00E-05,0,4,,,
1.00E-05,0,2,,,
1.04E-05,0,4,,,
1.01E-05,0,3,,,
1.04E-05,0,4,,,
1.00E-05,0,3,,,
1.28E-05,0,6,,,
1.01E-05,0,12,,,
1.01E-05,0,12,,,
1.02E-05,0,13,,,
1.01E-05,0,13,,,
1.01E-05,0,15,,,
1.13E-05,0,16,,,
1.12E-05,0,17,,,
1.01E-05,0,17,,,
1.01E-05,0,24,,,
1.03E-05,0,25,,,
1.14E-05,0,27,,,
1.23E-05,0,26,,,
1.13E-05,0,25,,,
1.06E-05,0,25,,,
1.05E-05,0,24,,,
1.01E-05,0,25,,,
1.03E-05,0,25,,,
1.14E-05,0,30,,,
1.59E-05,0,31,,,
1.30E-05,0,32,,,
1.47E-05,0,31,,,
1.12E-05,0,34,,,
1.14E-05,0,34,,,
1.13E-05,0,31,,,
1.32E-05,0,30,,,
1.48E-05,0,26,,,
1.12E-05,0,26,,,
1.17E-05,0,26,,,
1.25E-05,0,26,,,
1.16E-05,0,25,,,
1.52E-05,0,25,,,
1.15E-05,0,26,,,
1.43E-05,0,26,,,
1.12E-05,0,24,,,
1.12E-05,0,24,,,
1.12E-05,0,23,,,
1.04E-05,0,24,,,
1.03E-05,0,22,,,
1.08E-05,0,27,,,
1.02E-05,0,30,,,
1.06E-05,0,32,,,
1.03E-05,0,33,,,
1.05E-05,0,30,,,
1.04E-05,0,28,,,
1.02E-05,0,27,,,
1.04E-05,0,24,,,
1.03E-05,0,23,,,
1.42E-05,0,24,,,
1.03E-05,0,23,,,
1.01E-05,0,27,,,
1.17E-05,0,26,,,
2.11E-05,0,25,,,
1.31E-05,0,24,,,
1.52E-05,0,23,,,
1.03E-05,0,24,,,
1.04E-05,0,23,,,
1.02E-05,0,22,,,
1.02E-05,0,21,,,
1.70E-05,0,19,,,
1.71E-05,0,21,,,
1.30E-05,0,28,,,
1.02E-05,0,26,,,
1.02E-05,0,24,,,
1.04E-05,0,23,,,
1.01E-05,0,24,,,
1.03E-05,0,23,,,
1.06E-05,0,22,,,
9.90E-06,0,19,,,
1.11E-05,0,18,,,
1.03E-05,0,17,,,
1.02E-05,0,16,,,
1.01E-05,0,15,,,
1.02E-05,0,15,,,
1.00E-05,0,17,,,
1.00E-05,0,16,,,
1.03E-05,0,12,,,
1.01E-05,0,10,,,
1.01E-05,0,10,,,
1.02E-05,0,8,,,
1.03E-05,0,8,,,
1.00E-05,0,7,,,
1.07E-05,0,9,,,
1.04E-05,0,13,,,
1.00E-05,0,13,,,
1.17E-05,0,14,,,
1.02E-05,0,15,,,
1.02E-05,0,15,,,
1.08E-05,0,13,,,
1.04E-05,0,13,,,
1.01E-05,0,16,,,
1.48E-05,0,15,,,
1.04E-05,0,18,,,
1.02E-05,0,18,,,
1.04E-05,0,19,,,
1.01E-05,0,17,,,
1.03E-05,0,16,,,
1.02E-05,0,15,,,
1.07E-05,0,18,,,
1.04E-05,0,17,,,
1.01E-05,0,17,,,
1.19E-05,0,17,,,
1.07E-05,0,22,,,
1.01E-05,0,22,,,
1.00E-05,0,21,,,
1.00E-05,0,20,,,
1.00E-05,0,22,,,
1.03E-05,0,23,,,
1.05E-05,0,27,,,
1.04E-05,0,27,,,
1.04E-05,0,30,,,
1.02E-05,0,31,,,
1.06E-05,0,38,,,
1.00E-05,0,37,,,
1.03E-05,0,34,,,
1.05E-05,0,32,,,
1.05E-05,0,32,,,
1.01E-05,0,29,,,
1.74E-05,0,27,,,
1.04E-05,0,32,,,
1.01E-05,0,27,,,
1.01E-05,0,29,,,
1.00E-05,0,29,,,
1.01E-05,0,30,,,
1.02E-05,0,39,,,
1.22E-05,0,37,,,
1.46E-05,0,37,,,
1.02E-05,0,37,,,
1.02E-05,0,37,,,
1.08E-05,0,40,,,
1.01E-05,0,42,,,
9.90E-06,0,42,,,
1.03E-05,0,41,,,
1.02E-05,0,40,,,
1.62E-05,0,40,,,
1.15E-05,0,39,,,
1.02E-05,0,41,,,
1.01E-05,0,38,,,
1.03E-05,0,35,,,
1.02E-05,0,33,,,
1.02E-05,0,33,,,
1.00E-05,0,32,,,
1.02E-05,0,32,,,
1.00E-05,0,31,,,
1.16E-05,0,32,,,
1.01E-05,0,39,,,
1.01E-05,0,38,,,
1.01E-05,0,40,,,
1.48E-05,0,39,,,
1.02E-05,0,41,,,
1.02E-05,0,40,,,
1.09E-05,0,42,,,
1.79E-05,0,44,,,
1.01E-05,0,39,,,
1.02E-05,0,40,,,
1.13E-05,0,43,,,
1.11E-05,0,41,,,
1.74E-05,0,41,,,
1.63E-05,0,45,,,
1.03E-05,0,47,,,
1.01E-05,0,50,,,
1.01E-05,0,53,,,
1.11E-05,0,52,,,
1.02E-05,0,54,,,
1.03E-05,0,56,,,
1.02E-05,0,55,,,
1.08E-05,0,54,,,
1.16E-05,0,50,,,
1.04E-05,0,53,,,
1.02E-05,0,53,,,
1.04E-05,0,55,,,
1.04E-05,0,55,,,
1.52E-05,0,57,,,
1.06E-05,0,59,,,
1.01E-05,0,58,,,
1.02E-05,0,58,,,
2.43E-05,0,58,,,
1.05E-05,0,59,,,
1.03E-05,0,61,,,
1.04E-05,0,60,,,
1.19E-05,0,61,,,
1.06E-05,0,59,,,
1.01E-05,0,59,,,
1.48E-05,0,56,,,
1.03E-05,0,60,,,
1.05E-05,0,57,,,
1.00E-05,0,52,,,
1.02E-05,0,55,,,
1.06E-05,0,57,,,
1.02E-05,0,54,,,
1.01E-05,0,52,,,
1.02E-05,0,52,,,
1.01E-05,0,50,,,
1.07E-05,0,59,,,
1.01E-05,0,57,,,
1.00E-05,0,56,,,
1.01E-05,0,54,,,
1.00E-05,0,59,,,
1.01E-05,0,58,,,
1.00E-05,0,57,,,
1.01E-05,0,56,,,
1.02E-05,0,55,,,
1.02E-05,0,56,,,
1.04E-05,0,64,,,
2.23E-05,0,67,,,
1.03E-05,0,66,,,
1.00E-05,0,68,,,
1.00E-05,0,69,,,
1.02E-05,0,74,,,
1.07E-05,0,74,,,
1.03E-05,0,74,,,
1.06E-05,0,76,,,
1.49E-05,0,78,,,
1.25E-05,0,83,,,
1.15E-05,0,82,,,
1.11E-05,0,81,,,
1.07E-05,0,82,,,
2.44E-05,0,84,,,
1.65E-05,0,84,,,
1.66E-05,0,86,,,
1.54E-05,0,91,,,
1.20E-05,0,88,,,
1.19E-05,0,89,,,
1.12E-05,0,89,,,
1.15E-05,0,88,,,
1.43E-05,0,89,,,
1.48E-05,0,83,,,
1.12E-05,0,80,,,
1.13E-05,0,77,,,
1.11E-05,0,77,,,
1.29E-05,0,75,,,
1.02E-05,0,74,,,
1.08E-05,0,73,,,
1.78E-05,0,72,,,
1.05E-05,0,68,,,
1.05E-05,0,68,,,
1.01E-05,0,67,,,
1.07E-05,0,69,,,
1.05E-05,0,68,,,
1.02E-05,0,64,,,
1.02E-05,0,63,,,
1.03E-05,0,61,,,
1.00E-05,0,61,,,
1.16E-05,0,64,,,
1.01E-05,0,63,,,
1.03E-05,0,60,,,
1.04E-05,0,59,,,
1.20E-05,0,59,,,
1.05E-05,0,58,,,
1.06E-05,0,51,,,
1.01E-05,0,51,,,
2.13E-05,0,48,,,
1.85E-05,0,47,,,
1.15E-05,0,48,,,
1.13E-05,0,47,,,
1.10E-05,0,46,,,
1.14E-05,0,45,,,
1.13E-05,0,43,,,
1.13E-05,0,46,,,
1.13E-05,0,45,,,
1.25E-05,0,49,,,
1.02E-05,0,53,,,
1.00E-05,0,49,,,
1.01E-05,0,48,,,
1.05E-05,0,47,,,
1.00E-05,0,50,,,
1.05E-05,0,50,,,
1.83E-05,0,48,,,
1.73E-05,0,48,,,
1.00E-05,0,49,,,
1.05E-05,0,48,,,
1.05E-05,0,49,,,
1.10E-05,0,50,,,
1.05E-05,0,50,,,
1.10E-05,0,56,,,
1.07E-05,0,57,,,
1.02E-05,0,56,,,
1.00E-05,0,55,,,
1.03E-05,0,53,,,
1.04E-05,0,52,,,
1.00E-05,0,52,,,
1.05E-05,0,50,,,
1.01E-05,0,50,,,
1.29E-05,0,49,,,
1.08E-05,0,45,,,
1.02E-05,0,47,,,
1.00E-05,0,46,,,
1.10E-05,0,44,,,
1.01E-05,0,45,,,
1.15E-05,0,58,,,
1.07E-05,0,56,,,
1.03E-05,0,55,,,
1.00E-05,0,55,,,
1.16E-05,0,54,,,
1.31E-05,0,52,,,
1.02E-05,0,51,,,
1.01E-05,0,53,,,
1.01E-05,0,52,,,
1.07E-05,0,55,,,
1.02E-05,0,54,,,
1.00E-05,0,54,,,
1.05E-05,0,53,,,
1.00E-05,0,52,,,
1.01E-05,0,47,,,
1.08E-05,0,48,,,
1.06E-05,0,46,,,
1.00E-05,0,48,,,
9.90E-06,0,50,,,
1.00E-05,0,51,,,
1.01E-05,0,48,,,
1.01E-05,0,49,,,
1.00E-05,0,48,,,
1.09E-05,0,49,,,
1.03E-05,0,58,,,
1.02E-05,0,58,,,
1.02E-05,0,57,,,
1.03E-05,0,56,,,
1.04E-05,0,53,,,
1.02E-05,0,55,,,
1.01E-05,0,54,,,
1.05E-05,0,53,,,
1.78E-05,0,55,,,
1.51E-05,0,53,,,
1.02E-05,0,53,,,
1.06E-05,0,52,,,
1.02E-05,0,51,,,
1.03E-05,0,50,,,
1.01E-05,0,48,,,
1.00E-05,0,49,,,
1.02E-05,0,48,,,
1.00E-05,0,48,,,
1.29E-05,0,46,,,
1.02E-05,0,47,,,
1.08E-05,0,46,,,
1.21E-05,0,44,,,
1.01E-05,0,43,,,
1.02E-05,0,43,,,
1.03E-05,0,42,,,
1.01E-05,0,41,,,
1.02E-05,0,35,,,
1.00E-05,0,42,,,
1.04E-05,0,41,,,
1.03E-05,0,38,,,
1.24E-05,0,37,,,
1.21E-05,0,35,,,
1.15E-05,0,35,,,
1.14E-05,0,34,,,
1.11E-05,0,32,,,
1.94E-05,0,31,,,
1.18E-05,0,30,,,
1.06E-05,0,30,,,
